time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2023-09-01	18137	Ripley	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18139	Rush	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18143	Scott	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18145	Shelby	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18147	Spencer	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18141	St. Joseph	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18149	Starke	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18151	Steuben	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18153	Sullivan	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18155	Switzerland	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18157	Tippecanoe	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18159	Tipton	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18161	Union	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18163	Vanderburgh	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18165	Vermillion	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18167	Vigo	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18169	Wabash	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18171	Warren	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18173	Warrick	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18175	Washington	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18177	Wayne	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.01	NA
2023-09-01	18179	Wells	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18181	White	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18183	Whitley	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18001	Adams	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18003	Allen	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18005	Bartholomew	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18007	Benton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18009	Blackford	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18011	Boone	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18013	Brown	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18015	Carroll	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18017	Cass	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18019	Clark	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18021	Clay	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18023	Clinton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18025	Crawford	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18027	Daviess	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18	De Kalb	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18029	Dearborn	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA
2023-09-01	18031	Decatur	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18035	Delaware	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.01	NA
2023-09-01	18037	Dubois	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.01	NA
2023-09-01	18039	Elkhart	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18041	Fayette	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2023-09-01	18043	Floyd	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.01	NA
2023-09-01	18045	Fountain	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18047	Franklin	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18049	Fulton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18051	Gibson	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18053	Grant	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18055	Greene	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18057	Hamilton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA
2023-09-01	18059	Hancock	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.01	NA
2023-09-01	18061	Harrison	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18063	Hendricks	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	<0.01	NA	NA
2023-09-01	18065	Henry	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18067	Howard	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18069	Huntington	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18071	Jackson	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18073	Jasper	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18075	Jay	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2023-09-01	18077	Jefferson	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18079	Jennings	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18081	Johnson	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	NA
2023-09-01	18083	Knox	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18085	Kosciusko	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.01	NA
2023-09-01	18	La Porte	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18	Lagrange	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18089	Lake	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	<0.01	NA
2023-09-01	18093	Lawrence	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18095	Madison	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18097	Marion	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18099	Marshall	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18101	Martin	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18103	Miami	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18105	Monroe	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	NA
2023-09-01	18107	Montgomery	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18109	Morgan	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.02	NA
2023-09-01	18111	Newton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18113	Noble	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18115	Ohio	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18117	Orange	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18119	Owen	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18121	Parke	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18123	Perry	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18125	Pike	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18127	Porter	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18129	Posey	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18131	Pulaski	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18133	Putnam	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18135	Randolph	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18137	Ripley	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18139	Rush	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18143	Scott	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18145	Shelby	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18147	Spencer	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA
2023-09-01	18141	St. Joseph	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18149	Starke	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18151	Steuben	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18153	Sullivan	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18155	Switzerland	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA
2023-09-01	18157	Tippecanoe	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18159	Tipton	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18161	Union	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18163	Vanderburgh	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18165	Vermillion	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18167	Vigo	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18169	Wabash	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18171	Warren	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18173	Warrick	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18175	Washington	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18177	Wayne	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18179	Wells	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18181	White	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18183	Whitley	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA
2023-09-01	18001	Adams	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18003	Allen	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18005	Bartholomew	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18007	Benton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18009	Blackford	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18011	Boone	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18013	Brown	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18015	Carroll	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18017	Cass	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18019	Clark	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18021	Clay	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2023-09-01	18023	Clinton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18025	Crawford	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18027	Daviess	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18	De Kalb	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18029	Dearborn	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18031	Decatur	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18035	Delaware	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18037	Dubois	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18039	Elkhart	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18041	Fayette	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18043	Floyd	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.01	NA
2023-09-01	18045	Fountain	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2023-09-01	18047	Franklin	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18049	Fulton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18051	Gibson	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18053	Grant	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18055	Greene	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18057	Hamilton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	<0.01	NA
2023-09-01	18059	Hancock	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18061	Harrison	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18063	Hendricks	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18065	Henry	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	NA
2023-09-01	18067	Howard	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18069	Huntington	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18071	Jackson	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18073	Jasper	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.02	NA
2023-09-01	18075	Jay	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18077	Jefferson	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18079	Jennings	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18081	Johnson	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
2023-09-01	18083	Knox	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18085	Kosciusko	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18	La Porte	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	<0.01	NA
2023-09-01	18	Lagrange	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA
2023-09-01	18089	Lake	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	<0.01	NA
2023-09-01	18093	Lawrence	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18095	Madison	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	<0.01	NA
2023-09-01	18097	Marion	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18099	Marshall	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18101	Martin	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18103	Miami	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA
2023-09-01	18105	Monroe	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	NA
2023-09-01	18107	Montgomery	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	NA
2023-09-01	18109	Morgan	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18111	Newton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18113	Noble	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18115	Ohio	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18117	Orange	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18119	Owen	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18121	Parke	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18123	Perry	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18125	Pike	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18127	Porter	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	<0.01	NA
2023-09-01	18129	Posey	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18131	Pulaski	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18133	Putnam	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18135	Randolph	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18137	Ripley	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA
2023-09-01	18139	Rush	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18143	Scott	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18145	Shelby	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18147	Spencer	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18141	St. Joseph	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18149	Starke	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA
2023-09-01	18151	Steuben	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18153	Sullivan	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18155	Switzerland	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA
2023-09-01	18157	Tippecanoe	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	<0.01	NA
2023-09-01	18159	Tipton	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18161	Union	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18163	Vanderburgh	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18165	Vermillion	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18167	Vigo	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18169	Wabash	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA
2023-09-01	18171	Warren	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18173	Warrick	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18175	Washington	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	18177	Wayne	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18179	Wells	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18181	White	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18183	Whitley	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2023-09-01	18001	Adams	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA
2023-09-01	18003	Allen	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	<0.01	NA
